0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
1.0,0.8534136414527893,0.23895582556724548,0.0401606410741806,0.19477911293506625,0.1526104360818863,0.08433734625577927,0.09638553857803343,0.10240963846445084,0.08835341036319731,0.07831325381994246,0.08835341036319731,0.09036144614219664,0.07831325381994246,0.08433734625577927,0.08835341036319731,0.0863453820347786,0.0863453820347786,0.08232931792736053,0.08433734625577927,0.09839357435703276,0.09437751024961472,0.1004016101360321,0.114457830786705,0.12449799478054047,0.13052208721637723,0.13855421543121335,0.15662650763988495,0.17871485650539398,0.19076305627822876,0.19076305627822876,0.21887549757957456,0.24497991800308228,0.2530120611190796,0.2590361535549164,0.27108433842659,0.2871485948562622,0.27108433842659,0.25100401043891907,0.2349397540092468,0.2108433693647385,0.17469879984855652,0.13654617965221405,0.12851405143737793,0.12449799478054047,0.10240963846445084,0.08835341036319731,0.09236947447061537,0.09839357435703276,0.09236947447061537,0.08835341036319731,0.09236947447061537,0.09437751024961472,0.09036144614219664,0.09437751024961472,0.09638553857803343,0.11044176667928696,0.10642570257186888,0.09839357435703276,0.10843373835086823,0.10642570257186888,0.1004016101360321,0.09437751024961472,0.09839357435703276,0.09839357435703276,0.09036144614219664,0.08232931792736053,0.08835341036319731,0.09638553857803343,0.08433734625577927,0.07831325381994246,0.08433734625577927,0.09236947447061537,0.0863453820347786,0.0803212821483612,0.07429718971252441,0.0863453820347786,0.0803212821483612,0.07429718971252441,0.0803212821483612,0.08433734625577927,0.0803212821483612,0.09839357435703276,0.12851405143737793,0.15461847186088562,0.1847389489412308,0.2108433693647385,0.20883534848690033,0.21285140514373777,0.19477911293506625,0.14257028698921204,0.08835341036319731,0.07429718971252441,0.0602409653365612,0.05421686917543411,0.0602409653365612,0.06425702571868896,0.056224901229143136,0.04618473723530769,0.058232933282852166,0.06425702571868896,0.06425702571868896,0.03212851285934448,0.06224899739027023,0.29919677972793574,0.7248995900154114,0.9759036302566528,0.8393574357032775,0.27108433842659,0.0,0.1405622512102127,0.1405622512102127,0.0803212821483612,0.0662650614976883,0.058232933282852166,0.0602409653365612,0.06224899739027023,0.056224901229143136,0.04819276928901672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9380165338516236,0.8223140239715576,0.3677685856819153,0.1942148804664612,0.1446280926465988,0.1363636404275894,0.09090909361839294,0.08264462649822235,0.041322313249111176,0.041322313249111176,0.020661156624555588,0.04545454680919647,0.03719008341431618,0.06611569970846176,0.08677686005830765,0.08677686005830765,0.07851240038871765,0.08264462649822235,0.07851240038871765,0.09090909361839294,0.08264462649822235,0.10743801295757292,0.09917355328798294,0.10743801295757292,0.10330578684806824,0.11983471363782883,0.10743801295757292,0.12809917330741882,0.12396693974733353,0.1528925597667694,0.1487603336572647,0.17355372011661527,0.1487603336572647,0.1528925597667694,0.13223139941692352,0.1446280926465988,0.12396693974733353,0.13223139941692352,0.11157024651765823,0.12809917330741882,0.10330578684806824,0.11157024651765823,0.09090909361839294,0.10330578684806824,0.07438016682863235,0.07851240038871765,0.06611569970846176,0.09917355328798294,0.11157024651765823,0.10743801295757292,0.09504131972789763,0.09504131972789763,0.07438016682863235,0.09504131972789763,0.07438016682863235,0.09504131972789763,0.09090909361839294,0.09917355328798294,0.07851240038871765,0.08677686005830765,0.06198346987366676,0.07024793326854706,0.041322313249111176,0.03305784985423088,0.012396694160997868,0.03719008341431618,0.02479338832199573,0.053719006478786475,0.07024793326854706,0.08677686005830765,0.07851240038871765,0.08677686005830765,0.07438016682863235,0.09090909361839294,0.09504131972789763,0.09917355328798294,0.09090909361839294,0.09917355328798294,0.07024793326854706,0.08264462649822235,0.053719006478786475,0.053719006478786475,0.020661156624555588,0.020661156624555588,0.0,0.03719008341431618,0.041322313249111176,0.07851240038871765,0.057851240038871765,0.08677686005830765,0.07851240038871765,0.10743801295757292,0.10330578684806824,0.11983471363782883,0.09504131972789763,0.11157024651765823,0.08677686005830765,0.10330578684806824,0.13223139941692352,0.1900826394557953,0.3388429880142212,0.6280992031097412,0.8801652789115906,1.0,0.5413222908973694,0.1487603336572647,0.057851240038871765,0.1363636404275894,0.10330578684806824,0.10330578684806824,0.07438016682863235,0.07851240038871765,0.07851240038871765,0.07851240038871765,0.04958677664399147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6157760620117188,0.48600509762763977,0.3358778655529022,0.24936386942863464,0.17302799224853516,0.15776081383228302,0.14249363541603088,0.1450381726026535,0.1348600536584854,0.14249363541603088,0.12722645699977875,0.1348600536584854,0.11959287524223328,0.1323155164718628,0.12213740497827529,0.12977099418640137,0.11450381577014924,0.12722645699977875,0.10432569682598114,0.11450381577014924,0.11704834550619124,0.12468193471431732,0.1119592860341072,0.1323155164718628,0.12213740497827529,0.1348600536584854,0.1323155164718628,0.14758269488811493,0.15267175436019895,0.1781170517206192,0.17302799224853516,0.20356233417987823,0.21374045312404633,0.241730272769928,0.24936386942863464,0.2697201073169708,0.27226462960243225,0.28498727083206177,0.27226462960243225,0.2697201073169708,0.23918575048446652,0.23155216872692108,0.19847328960895536,0.18575063347816467,0.16030533611774445,0.1552162915468216,0.13994911313056943,0.14249363541603088,0.1323155164718628,0.1348600536584854,0.12213740497827529,0.12722645699977875,0.11450381577014924,0.12213740497827529,0.11450381577014924,0.12468193471431732,0.1119592860341072,0.11959287524223328,0.1119592860341072,0.1323155164718628,0.11704834550619124,0.12977099418640137,0.11450381577014924,0.1323155164718628,0.11959287524223328,0.12468193471431732,0.11704834550619124,0.12977099418640137,0.11704834550619124,0.12213740497827529,0.1119592860341072,0.12213740497827529,0.10687022656202316,0.11704834550619124,0.10687022656202316,0.10432569682598114,0.10178116708993912,0.11450381577014924,0.09669211506843568,0.10687022656202316,0.09669211506843568,0.10432569682598114,0.09923664480447768,0.10432569682598114,0.09160305559635161,0.10432569682598114,0.08651399612426758,0.0890585258603096,0.09160305559635161,0.09669211506843568,0.08651399612426758,0.09923664480447768,0.08651399612426758,0.09923664480447768,0.08396946638822556,0.09669211506843568,0.08651399612426758,0.09923664480447768,0.09923664480447768,0.11450381577014924,0.11704834550619124,0.12213740497827529,0.1323155164718628,0.17302799224853516,0.15267175436019895,0.15267175436019895,0.13740457594394684,0.1348600536584854,0.11959287524223328,0.09923664480447768,0.08142493665218353,0.08651399612426758,0.0661577582359314,0.07379134744405745,0.06106870248913765,0.07124681770801544,0.06106870248913765,0.06361322849988937,0.015267175622284412,0.025445291772484776,0.25699746608734125,0.7430025339126587,0.8142493367195129,0.4376590251922608,0.3231552243232727,0.2010178118944168,0.10432569682598114,0.0559796430170536,0.03562340885400772,0.040712468326091766,0.030534351244568825,0.0330788791179657,0.022900763899087902,0.0330788791179657,0.015267175622284412,0.025445291772484776,0.01017811708152294,0.015267175622284412,0.01017811708152294,0.022900763899087902,0.007633587811142206,0.015267175622284412,0.0,0.015267175622284412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9797468185424804,0.8797468543052673,0.4000000059604645,0.0,0.1607594937086105,0.174683541059494,0.12531645596027374,0.12531645596027374,0.11139240860939024,0.11645569652318954,0.1227848082780838,0.12405063211917876,0.13291139900684357,0.13544303178787231,0.14683544635772705,0.1531645506620407,0.1518987268209457,0.1582278460264206,0.1708860695362091,0.175949364900589,0.175949364900589,0.19493670761585236,0.21139240264892575,0.23037974536418915,0.24810126423835757,0.2670886218547821,0.2886075973510742,0.3037974536418915,0.3000000119209289,0.2924050688743592,0.2949367165565491,0.27468353509902954,0.23797468841075897,0.2101265788078308,0.19746835529804227,0.175949364900589,0.1531645506620407,0.15063291788101196,0.14810127019882202,0.13417720794677734,0.13417720794677734,0.13670885562896729,0.149367094039917,0.14556962251663208,0.13670885562896729,0.1405063271522522,0.1531645506620407,0.149367094039917,0.1430379748344421,0.14683544635772705,0.1518987268209457,0.1518987268209457,0.1531645506620407,0.1443037986755371,0.15063291788101196,0.14810127019882202,0.13544303178787231,0.1443037986755371,0.149367094039917,0.14556962251663208,0.13797467947006223,0.13797467947006223,0.13670885562896729,0.1405063271522522,0.12784810364246368,0.1316455751657486,0.14177215099334717,0.1430379748344421,0.12911392748355863,0.14177215099334717,0.17215189337730408,0.17341771721839905,0.1620253175497055,0.1582278460264206,0.175949364900589,0.1924050599336624,0.18860758841037753,0.17721518874168396,0.18734177947044367,0.1797468364238739,0.16329114139080048,0.1443037986755371,0.1316455751657486,0.12911392748355863,0.12025316804647444,0.1316455751657486,0.1430379748344421,0.13417720794677734,0.13291139900684357,0.1924050599336624,0.3708860874176025,0.6936708688735962,1.0,0.9772151708602904,0.5341772437095642,0.0481012649834156,0.18860758841037753,0.22405062615871427,0.15696202218532562,0.1430379748344421,0.14810127019882202,0.1430379748344421,0.14683544635772705,0.14810127019882202,0.149367094039917,0.1531645506620407,0.1620253175497055,0.16835443675518036,0.1582278460264206,0.1708860695362091,0.1835443079471588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8878048658370972,0.6780487895011902,0.35365852713584894,0.11219511926174164,0.08536585420370102,0.014634146355092524,0.0219512190669775,0.002439024392515421,0.019512195140123367,0.0,0.0219512190669775,0.02682926878333092,0.04878048598766327,0.058536585420370095,0.07804878056049347,0.09024390578269958,0.1560975611209869,0.2073170691728592,0.26829269528388977,0.28536584973335266,0.31707316637039185,0.3219512104988098,0.3390243947505951,0.3121951222419739,0.3073170781135559,0.2390243858098984,0.2219512164592743,0.18780487775802607,0.18780487775802607,0.15121951699256897,0.1634146273136139,0.1463414579629898,0.15853658318519592,0.1268292665481567,0.1317073106765747,0.11951219290494917,0.11951219290494917,0.15121951699256897,0.19512194395065308,0.2390243858098984,0.26829269528388977,0.28780487179756165,0.15121951699256897,0.06097561120986938,0.33170732855796814,0.5268292427062988,0.7609755992889404,0.7463414669036865,0.6487804651260376,0.43170732259750366,0.2073170691728592,0.07560975849628448,0.06829268485307693,0.08292683213949203,0.05121951177716255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.893048107624054,0.614973247051239,0.32263815402984614,0.09447415173053741,0.01960784383118153,0.02495543658733368,0.057040996849536896,0.0730837807059288,0.06595365703105927,0.07130124419927597,0.07486630976200102,0.07486630976200102,0.06951871514320374,0.06951871514320374,0.0677361860871315,0.06417112052440643,0.06417112052440643,0.0623885914683342,0.0677361860871315,0.0623885914683342,0.05347593501210213,0.05347593501210213,0.05347593501210213,0.051693405956029885,0.044563278555870056,0.04099821671843529,0.04991087317466736,0.04634581133723258,0.03743315488100052,0.035650622099637985,0.04278074949979782,0.04634581133723258,0.039215687662363045,0.05347593501210213,0.06595365703105927,0.06951871514320374,0.08021390438079835,0.09982174634933472,0.1247771829366684,0.13725490868091583,0.15508021414279935,0.15864527225494385,0.16755792498588562,0.17112299799919128,0.17112299799919128,0.16399286687374115,0.1622103452682495,0.1461675614118576,0.12834224104881287,0.11942958831787108,0.11051693558692932,0.09803921729326248,0.09090909361839294,0.08734402805566788,0.08556149899959564,0.08734402805566788,0.07843137532472609,0.08377896249294281,0.08912655711174011,0.09447415173053741,0.08912655711174011,0.09269162267446517,0.11051693558692932,0.11051693558692932,0.105169340968132,0.10695187002420424,0.1140819936990738,0.11586453020572662,0.10873440653085709,0.1140819936990738,0.12121212482452393,0.11764705926179884,0.11229946464300156,0.1140819936990738,0.1140819936990738,0.12121212482452393,0.11764705926179884,0.11764705926179884,0.12121212482452393,0.1247771829366684,0.1140819936990738,0.11764705926179884,0.12655971944332123,0.12655971944332123,0.11942958831787108,0.12655971944332123,0.1247771829366684,0.13012477755546567,0.12121212482452393,0.12121212482452393,0.12655971944332123,0.12655971944332123,0.12299465388059616,0.12834224104881287,0.13190731406211853,0.13190731406211853,0.1247771829366684,0.12655971944332123,0.13368983566761017,0.13725490868091583,0.13190731406211853,0.13725490868091583,0.14973261952400208,0.1461675614118576,0.135472372174263,0.15329767763614655,0.16042780876159668,0.15864527225494385,0.1568627506494522,0.1515151560306549,0.15508021414279935,0.16042780876159668,0.15864527225494385,0.16042780876159668,0.14795008301734924,0.12655971944332123,0.11764705926179884,0.11764705926179884,0.12121212482452393,0.12121212482452393,0.13368983566761017,0.20142602920532224,0.2691622078418732,0.23351158201694489,0.1818181872367859,0.37789660692214966,0.638146162033081,0.8556149601936339,0.9465240836143491,0.8467023372650145,0.5775400996208191,0.28342247009277344,0.07486630976200102,0.0,0.017825311049818993,0.05347593501210213,0.057040996849536896,0.051693405956029885,0.051693405956029885,0.06060606241226196,0.055258467793464654,0.04991087317466736,0.05347593501210213,0.057040996849536896,0.04991087317466736,0.04099821671843529,0.04278074949979782,0.044563278555870056,0.03743315488100052,0.035650622099637985,0.03386809304356575,0.03030303120613098,0.02317290566861629,0.02317290566861629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.924221932888031,0.7943166494369507,0.2746955454349518,0.0,0.20027063786983487,0.18673883378505704,0.13667117059230804,0.14614343643188477,0.15155616402626035,0.14749661087989807,0.15020297467708588,0.15832205116748807,0.1610284149646759,0.1610284149646759,0.15832205116748807,0.17185385525226593,0.17997293174266815,0.17861975729465485,0.18673883378505704,0.19756427407264707,0.21244925260543823,0.22056832909584043,0.22868742048740384,0.2449255734682083,0.2530446648597717,0.25169146060943604,0.24898511171340945,0.2476319372653961,0.2462787479162216,0.23139376938343048,0.21921515464782715,0.21515561640262604,0.21244925260543823,0.19215156137943268,0.17861975729465485,0.17861975729465485,0.17861975729465485,0.165087953209877,0.165087953209877,0.1745602190494537,0.17861975729465485,0.17320702970027924,0.16914749145507812,0.17320702970027924,0.17050068080425262,0.16914749145507812,0.16914749145507812,0.17050068080425262,0.17591339349746704,0.16914749145507812,0.1610284149646759,0.1637347787618637,0.165087953209877,0.1637347787618637,0.15155616402626035,0.1569688767194748,0.1637347787618637,0.1610284149646759,0.1569688767194748,0.1569688767194748,0.1677943170070648,0.1610284149646759,0.1596752405166626,0.1623815894126892,0.165087953209877,0.1610284149646759,0.1745602190494537,0.19079837203025815,0.2016238123178482,0.1880920231342316,0.19621109962463376,0.21515561640262604,0.21650879085063932,0.2056833505630493,0.19756427407264707,0.1948579102754593,0.17726658284664154,0.1610284149646759,0.14208389818668363,0.14884980022907257,0.15020297467708588,0.14614343643188477,0.14614343643188477,0.14749661087989807,0.17726658284664154,0.3193504810333252,0.6062246561050415,0.9269282817840576,1.0,0.5642760396003723,0.04465493932366371,0.07442490011453629,0.2259810566902161,0.1745602190494537,0.14479026198387146,0.15290933847427368,0.1556157022714615,0.154262512922287,0.15155616402626035,0.15832205116748807,0.1677943170070648,0.1677943170070648,0.16914749145507812,0.17050068080425262,0.19079837203025815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7936962842941283,0.5214899778366089,0.0,0.008595988154411318,0.017191976308822632,0.02865329571068287,0.031518623232841485,0.03724928200244904,0.025787966325879097,0.031518623232841485,0.025787966325879097,0.02865329571068287,0.014326647855341434,0.02865329571068287,0.020057305693626404,0.02865329571068287,0.022922636941075325,0.031518623232841485,0.014326647855341434,0.022922636941075325,0.022922636941075325,0.031518623232841485,0.020057305693626404,0.025787966325879097,0.022922636941075325,0.034383952617645264,0.020057305693626404,0.034383952617645264,0.020057305693626404,0.020057305693626404,0.008595988154411318,0.008595988154411318,0.0,0.011461318470537663,0.0,0.014326647855341434,0.02865329571068287,0.05730659142136574,0.06590257585048676,0.0916905477643013,0.08882521837949754,0.10888252407312392,0.10601719468832016,0.120343841612339,0.10888252407312392,0.1289398223161697,0.1117478534579277,0.12607449293136597,0.1232091709971428,0.1318051517009735,0.11461318284273148,0.1318051517009735,0.11461318284273148,0.1232091709971428,0.10888252407312392,0.120343841612339,0.10888252407312392,0.11747851222753523,0.10601719468832016,0.11461318284273148,0.10601719468832016,0.11461318284273148,0.10315186530351637,0.1117478534579277,0.1002865359187126,0.10888252407312392,0.10315186530351637,0.1232091709971428,0.10601719468832016,0.120343841612339,0.10888252407312392,0.11461318284273148,0.11461318284273148,0.12607449293136597,0.13753581047058103,0.16045844554901123,0.16045844554901123,0.1805157661437988,0.17765043675899503,0.1833810955286026,0.163323774933815,0.17478510737419128,0.16618910431861875,0.203438401222229,0.163323774933815,0.1547277867794037,0.120343841612339,0.11747851222753523,0.10888252407312392,0.1117478534579277,0.10315186530351637,0.11461318284273148,0.10888252407312392,0.120343841612339,0.1002865359187126,0.051575932651758194,0.002865329617634416,0.09455587714910509,0.40114614367485046,0.8223495483398436,1.0,0.8338108658790588,0.120343841612339,0.09455587714910509,0.10601719468832016,0.10601719468832016,0.0916905477643013,0.0916905477643013,0.08882521837949754,0.0916905477643013,0.08309455215930937,0.0916905477643013,0.0916905477643013,0.09742120653390883,0.08309455215930937,0.08595988899469374,0.07736389338970184,0.08309455215930937,0.06590257585048676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.9937694668769836,0.44080996513366694,0.023364486172795292,0.239875391125679,0.3660436272621154,0.3348909616470337,0.3193146288394928,0.32866042852401733,0.33800622820854187,0.32866042852401733,0.32866042852401733,0.3333333432674408,0.3333333432674408,0.32710281014442444,0.3302180767059326,0.3333333432674408,0.3317756950855255,0.32866042852401733,0.3317756950855255,0.3317756950855255,0.33800622820854187,0.3348909616470337,0.336448609828949,0.33956387639045715,0.33956387639045715,0.34112149477005005,0.33956387639045715,0.3457943797111511,0.3504672944545746,0.3442367613315582,0.3489096462726593,0.3535825610160828,0.35669782757759094,0.35514017939567566,0.35825544595718384,0.37227413058280945,0.37383177876472473,0.3676012456417084,0.37071651220321655,0.38006231188774103,0.38473519682884216,0.37383177876472473,0.37850466370582575,0.38317757844924927,0.3753893971443176,0.35514017939567566,0.33800622820854187,0.3317756950855255,0.3177570104598999,0.302180677652359,0.28816199302673334,0.2912772595882416,0.2834891080856323,0.28037384152412415,0.277258574962616,0.2866043746471405,0.2897196114063263,0.2834891080856323,0.28193145990371704,0.2912772595882416,0.2928348779678345,0.2943925261497497,0.2943925261497497,0.29750779271125793,0.29906541109085083,0.2943925261497497,0.29595014452934265,0.30062305927276606,0.30062305927276606,0.2943925261497497,0.2897196114063263,0.29595014452934265,0.29595014452934265,0.2866043746471405,0.2912772595882416,0.302180677652359,0.3052959442138672,0.31464174389839167,0.3333333432674408,0.33800622820854187,0.3333333432674408,0.32710281014442444,0.3193146288394928,0.31464174389839167,0.29595014452934265,0.28037384152412415,0.28037384152412415,0.2834891080856323,0.27881619334220886,0.27414330840110773,0.2694703936576843,0.27414330840110773,0.277258574962616,0.2757009267807007,0.2757009267807007,0.2866043746471405,0.29906541109085083,0.30062305927276606,0.361370712518692,0.5965732336044312,0.9906542301177977,0.957943916320801,0.3753893971443176,0.0,0.24766355752944944,0.33956387639045715,0.3037383258342743,0.302180677652359,0.30841121077537537,0.30685359239578247,0.29906541109085083,0.30685359239578247,0.3052959442138672,0.3052959442138672,0.30062305927276606,0.30685359239578247,0.3052959442138672,0.3037383258342743,0.3052959442138672,0.30996885895729065,0.31464174389839167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7027027010917664,0.4942084848880768,0.19691120088100436,0.052123550325632095,0.04826254770159721,0.05405405536293984,0.03861003741621971,0.03281853348016739,0.03281853348016739,0.03474903479218483,0.03474903479218483,0.0308880303055048,0.03281853348016739,0.03667953610420227,0.04247104376554489,0.052123550325632095,0.05598455667495728,0.06756756454706192,0.06949806958436966,0.09266409277915953,0.0907335877418518,0.11389961093664168,0.13127413392066956,0.14092664420604703,0.15444014966487885,0.16023166477680206,0.16988417506217957,0.19498069584369657,0.15444014966487885,0.15637065470218658,0.11776062101125716,0.1003860980272293,0.08301158249378204,0.0714285746216774,0.05598455667495728,0.050193049013614655,0.052123550325632095,0.050193049013614655,0.052123550325632095,0.05984555929899216,0.0617760606110096,0.050193049013614655,0.0617760606110096,0.05984555929899216,0.0617760606110096,0.06563706696033478,0.07335907220840454,0.0810810774564743,0.09266409277915953,0.11776062101125716,0.13320463895797727,0.12741312384605408,0.1235521212220192,0.11196911334991456,0.09266409277915953,0.09266409277915953,0.0714285746216774,0.05598455667495728,0.06563706696033478,0.07335907220840454,0.11583011597394945,0.17374517023563385,0.2567567527294159,0.31660231947898865,0.4594594538211823,0.7123551964759827,1.0,0.8571428656578064,0.39189189672470087,0.1428571492433548,0.07722007483243942,0.06370656192302704,0.025096524506807327,0.017374517396092415,0.017374517396092415,0.013513513840734959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
